Time (h),Temperature (degC)
1360,23.008583953665735
1361,23.014754100853953
1362,23.020924248042416
1363,23.02709439523108
1364,23.03326454241945
1365,23.03943468960826
1366,23.045604836796763
1367,23.051774983985048
1368,23.057945131173998
1369,23.06411527836242
1370,23.070285425551134
1371,23.076455572739402
1372,23.082625719928103
1373,23.088795867116314
1374,23.094966014305044
1375,23.10113616149379
1376,23.107306308682496
1377,23.113476455870963
1378,23.11964660305943
1379,23.12581675024787
1380,23.131986897436434
1381,23.138157044624784
1382,23.144327191813577
1383,23.150497339002204
1384,23.15666748619051
1385,23.162837633379258
1386,23.169007780567526
1387,23.175177927756007
1388,23.181348074944783
1389,23.187518222133097
1390,23.193688369321475
1391,23.199858516510318
1392,23.206028663698564
1393,23.212198810887525
1394,23.218368958075814
1395,23.224539105264384
1396,23.230709252452975
1397,23.23687939964151
1398,23.24304954683053
1399,23.249219694018677
1400,23.255389841207204
1401,23.261559988396023
1402,23.267730135584166
1403,23.273900282773003
1404,23.280070429961317
1405,23.286240577149655
1406,23.292410724338723
1407,23.298580871526973
1408,23.304751018715994
1409,23.310921165904265
1410,23.317091313092668
1411,23.323261460281323
1412,23.329431607469676
1413,23.33560175465876
1414,23.34177190184695
1415,23.347942049035197
1416,23.35411219622393
1417,23.360282343412774
1418,23.36645249060105
1419,23.37262263778944
1420,23.37879278497799
1421,23.38496293216684
1422,23.391133079355114
1423,23.397303226543908
1424,23.403473373732215
1425,23.409643520921296
1426,23.415813668109205
1427,23.421983815297946
1428,23.428153962486537
1429,23.43432410967474
1430,23.440494256863477
1431,23.446664404052186
1432,23.452834551240304
1433,23.45900469842927
1434,23.465174845617266
1435,23.471344992806284
1436,23.477515139994555
1437,23.4836852871833
1438,23.489855434371478
1439,23.49602558156022
1440,23.502195728749232
1441,23.50836587593712
1442,23.514536023126244
1443,23.520706170314707
1444,23.5268763175031
1445,23.533046464691775
1446,23.539216611880093
1447,23.54538675906878
1448,23.55155690625719
1449,23.55772705344572
1450,23.56389720063439
1451,23.570067347823006
1452,23.576237495011597
1453,23.582407642200067
1454,23.588577789388737
1455,23.594747936577267
1456,23.600918083765464
1457,23.60708823095421
1458,23.613258378142387
1459,23.61942852533104
1460,23.62559867251979
1461,23.631768819708036
1462,23.637938966896723
1463,23.64410911408554
1464,23.6502792612741
1465,23.65644940846258
1466,23.66261955565108
1467,23.66878970283948
1468,23.6749598500282
1469,23.68112999721683
1470,23.687300144405107
1471,23.693470291593663
1472,23.699640438782154
1473,23.705810585970784
1474,23.711980733159038
1475,23.718150880348126
1476,23.724321027536718
1477,23.730491174724765
1478,23.736661321914003
1479,23.742831469102057
1480,23.749001616290386
1481,23.755171763479115
1482,23.76134191066782
1483,23.76751205785629
1484,23.77368220504467
1485,23.779852352233313
1486,23.786022499422174
1487,23.792192646610662
1488,23.79836279379936
1489,23.80453294098753
1490,23.810703088175742
1491,23.81687323536478
1492,23.823043382553205
1493,23.829213529741754
1494,23.835383676930025
1495,23.841553824118996
1496,23.847723971306923
1497,23.853894118495603
1498,23.860064265684528
1499,23.866234412872945
1500,23.87240456006152
1501,23.878574707249843
1502,23.884744854438708
1503,23.890915001626972
1504,23.8970851488159
1505,23.90325529600413
1506,23.909425443192735
1507,23.91559559038167
1508,23.92176573756976
1509,23.927935884758583
1510,23.93410603194727
1511,23.940276179134926
1512,23.946446326324235
1513,23.952616473512457
1514,23.958786620701154
1515,23.964956767889714
1516,23.971126915078017
1517,23.97729706226669
1518,23.98346720945554
1519,23.989637356643627
1520,23.995807503832367
1521,24.001977651021132
1522,24.008147798209077
1523,24.01431794539763
1524,24.020488092586692
1525,24.026658239774978
1526,24.032828386963477
1527,24.03899853415192
1528,24.045168681340744
1529,24.051338828529367
1530,24.057508975717724
1531,24.063679122906343
1532,24.06984927009512
1533,24.076019417283426
1534,24.082189564471893
1535,24.08835971166055
1536,24.094529858848944
1537,24.100700006037414
1538,24.106870153226335
1539,24.11304030041475
1540,24.119210447602995
1541,24.12538059479193
1542,24.13155074198034
1543,24.137720889168744
1544,24.14389103635764
1545,24.15006118354581
1546,24.156231330734556
1547,24.162401477923172
1548,24.168571625111607
1549,24.174741772300365
1550,24.18091191948866
1551,24.18708206667712
1552,24.193252213865875
1553,24.199422361054232
1554,24.20559250824271
1555,24.21176265543109
1556,24.21793280261982
1557,24.224102949808437
1558,24.23027309699671
1559,24.236443244185214
1560,24.242613391373798
1561,24.24878353856254
1562,24.254953685751026
1563,24.261123832939624
1564,24.267293980128386
1565,24.273464127317002
1566,24.279634274505046
1567,24.285804421693495
1568,24.291974568882523
1569,24.298144716070713
1570,24.304314863259695
1571,24.310485010448176
1572,24.31665515763674
1573,24.322825304825127
1574,24.328995452013743
1575,24.335165599201872
1576,24.341335746390666
1577,24.34750589357934
1578,24.353676040767805
1579,24.359846187956304
1580,24.366016335144778
1581,24.372186482333337
1582,24.3783566295221
1583,24.38452677671069
1584,24.39069692389912
1585,24.396867071087666
1586,24.40303721827606
1587,24.409207365464447
1588,24.415377512653354
1589,24.421547659842012
1590,24.427717807030362
1591,24.433887954218903
1592,24.44005810140729
1593,24.44622824859604
1594,24.452398395784606
1595,24.458568542973413
1596,24.46473869016148
1597,24.470908837350194
1598,24.477078984538693
1599,24.483249131727074
1600,24.489419278915918
1601,24.49558942610413
1602,24.501759573292645
1603,24.507929720481215
1604,24.51409986767004
1605,24.520270014858323
1606,24.526440162047262
1607,24.53261030923558
1608,24.538780456423623
1609,24.544950603612552
1610,24.55112075080102
1611,24.55729089798974
1612,24.563461045178244
1613,24.569631192366508
1614,24.57580133955542
1615,24.581971486744063
1616,24.588141633932505
1617,24.59431178112078
1618,24.600481928309375
1619,24.606652075497948
1620,24.612822222686276
1621,24.618992369875155
1622,24.625162517063405
1623,24.631332664252287
1624,24.637502811440513
1625,24.643672958629814
1626,24.64984310581797
1627,24.656013253006282
1628,24.662183400194888
1629,24.668353547383195
1630,24.67452369457194
1631,24.680693841760736
1632,24.686863988949032
1633,24.693034136137555
1634,24.69920428332614
1635,24.705374430514837
1636,24.711544577702945
1637,24.717714724891696
1638,24.723884872080376
1639,24.73005501926868
1640,24.736225166457533
1641,24.742395313646337
1642,24.748565460834392
1643,24.75473560802258
1644,24.76090575521146
1645,24.767075902399807
1646,24.773246049588554
1647,24.77941619677738
1648,24.78558634396581
1649,24.79175649115421
1650,24.797926638343334
1651,24.804096785531428
1652,24.810266932720154
1653,24.816437079908532
1654,24.822607227096857
1655,24.828777374285647
1656,24.834947521474124
1657,24.841117668662633
1658,24.847287815851228
1659,24.853457963039336
1660,24.859628110228396
1661,24.865798257416444
1662,24.871968404605298
1663,24.878138551793935
1664,24.884308698982334
1665,24.890478846171337
1666,24.896648993359815
1667,24.90281914054784
1668,24.90898928773664
1669,24.915159434924966
1670,24.921329582113913
1671,24.927499729302152
1672,24.93366987649056
1673,24.939840023679263
1674,24.946010170867762
1675,24.952180318056364
1676,24.95835046524496
1677,24.96452061243366
1678,24.970690759621938
1679,24.976860906810753
1680,24.983031053999156
1681,24.989201201187445
1682,24.995371348376437
1683,25.001541495564684
1684,25.007711642753225
1685,25.013881789941756
1686,25.020051937130344
1687,25.026222084319283
1688,25.032392231507423
1689,25.03856237869627
1690,25.044732525884477
1691,25.050902673073182
1692,25.057072820262118
1693,25.06324296745027
1694,25.069413114638675
1695,25.075583261827592
1696,25.08175340901628
1697,25.08792355620437
1698,25.094093703392975
1699,25.10026385058161
1700,25.106433997770022
1701,25.11260414495834
1702,25.11877429214692
1703,25.124944439335835
1704,25.131114586524287
1705,25.137284733712722
1706,25.14345488090143
1707,25.14962502808949
1708,25.155795175277976
1709,25.161965322466887
1710,25.16813546965547
1711,25.17430561684407
1712,25.180475764032632
1713,25.186645911220854
1714,25.192816058409456
1715,25.198986205598025
1716,25.205156352786595
1717,25.211326499975126
1718,25.21749664716373
1719,25.2236667943523
1720,25.229836941540903
1721,25.236007088729327
1722,25.242177235918035
1723,25.248347383106612
1724,25.254517530294933
1725,25.26068767748362
1726,25.266857824672112
1727,25.273027971860493
1728,25.279198119049223
1729,25.28536826623769
1730,25.291538413426263
1731,25.297708560614804
1732,25.303878707803356
1733,25.31004885499219
1734,25.31621900218028
1735,25.322389149369034
1736,25.328559296557337
1737,25.33472944374603
1738,25.340899590934523
1739,25.347069738123242
1740,25.353239885311474
1741,25.359410032500364
1742,25.365580179689054
1743,25.371750326877237
1744,25.377920474065476
1745,25.384090621254188
1746,25.390260768442698
1747,25.396430915631605
1748,25.40260106282023
1749,25.408771210008666
1750,25.414941357196962
1751,25.421111504385753
1752,25.427281651574187
1753,25.43345179876228
1754,25.439621945951355
1755,25.445792093140096
1756,25.451962240328093
1757,25.458132387516876
1758,25.464302534705595
1759,25.470472681894034
1760,25.47664282908294
1761,25.4828129762708
1762,25.488983123459573
1763,25.495153270648046
1764,25.501323417836602
1765,25.50749356502539
1766,25.51366371221368
1767,25.519833859402578
1768,25.526004006590668
1769,25.532174153779206
1770,25.538344300967747
1771,25.54451444815637
1772,25.550684595344766
1773,25.55685474253369
1774,25.563024889721923
1775,25.569195036910543
1776,25.57536518409954
1777,25.58153533128761
1778,25.587705478476217
1779,25.593875625664648
1780,25.600045772853253
1781,25.60621592004168
1782,25.61238606723034
1783,25.618556214419147
1784,25.62472636160753
1785,25.630896508795765
1786,25.637066655984853
1787,25.643236803173032
1788,25.6494069503621
1789,25.655577097549944
1790,25.661747244738613
1791,25.667917391927272
1792,25.674087539115988
1793,25.680257686304145
1794,25.686427833493134
1795,25.692597980681228
1796,25.698768127870093
1797,25.704938275058716
1798,25.711108422246912
1799,25.717278569435813
1800,25.72344871662422
1801,25.729618863812863
1802,25.735789011001195
1803,25.741959158189687
1804,25.748129305378647
1805,25.75429945256686
1806,25.760469599755623
1807,25.766639746944247
1808,25.772809894132656
1809,25.77898004132124
1810,25.78515018850968
1811,25.791320335698277
1812,25.797490482886666
1813,25.803660630075328
1814,25.809830777263855
1815,25.816000924452517
1816,25.822171071640987
1817,25.828341218829596
1818,25.834511366018354
1819,25.840681513206746
1820,25.846851660395263
1821,25.853021807583573
1822,25.859191954772513
1823,25.865362101960503
1824,25.87153224914954
1825,25.877702396337753
1826,25.88387254352631
1827,25.890042690714942
1828,25.896212837903732
1829,25.902382985092085
1830,25.908553132280506
1831,25.914723279469076
1832,25.920893426657592
1833,25.92706357384606
1834,25.93323372103464
1835,25.939403868223344
1836,25.94557401541179
1837,25.951744162600438
1838,25.957914309788816
1839,25.96408445697739
1840,25.970254604165685
1841,25.97642475135469
1842,25.982594898543176
1843,25.988765045731732
1844,25.994935192920153
1845,26.00110534010862
1846,26.007275487297143
1847,26.013445634485784
1848,26.01961578167459
1849,26.025785928862934
1850,26.03195607605115
1851,26.03812622324023
1852,26.04429637042832
1853,26.050466517617185
1854,26.05663666480552
1855,26.062806811994022
1856,26.068976959182592
1857,26.075147106371542
1858,26.081317253559995
1859,26.087487400747854
1860,26.09365754793737
1861,26.09982769512549
1862,26.105997842313585
1863,26.11216798950231
1864,26.11833813669118
1865,26.12450828387974
1866,26.130678431068198
1867,26.13684857825698
1868,26.143018725445174
1869,26.14918887263351
1870,26.155359019822463
